"","GSE9891_eset_ClusterK2_SAMD_1","GSE9891_eset_ClusterK2_SAMD_2","GSE9891_eset_ClusterK3_SAMD_1","GSE9891_eset_ClusterK3_SAMD_2","GSE9891_eset_ClusterK3_SAMD_3","GSE9891_eset_ClusterK4_SAMD_1","GSE9891_eset_ClusterK4_SAMD_2","GSE9891_eset_ClusterK4_SAMD_3","GSE9891_eset_ClusterK4_SAMD_4"
"SNAPC4",-0.675226086305858,0.675226086305858,0.96412298629225,-0.0947220387500056,-0.852808416904963,-0.15103507211083,0.0778605036720958,0.451509845129873,-0.423232343666312
"SNAPC5",0.225028255675488,-0.225028255675488,-0.747375356186927,0.244655655947742,0.496766849502056,-2.28319183863208,0.256517930753337,3.20225722153039,-1.06570648936621
"SNCA",0.757301021259245,-0.757301021259245,-1.53421212060558,1.88464874945392,-0.193827778214714,-1.94851143925157,1.73246337853538,-0.723867791028184,1.00945067256975
"SNCAIP",-2.35663648326015,2.35663648326015,3.39234327169379,-0.196708452596846,-3.39694028239531,3.52965749708458,0.037722878091989,-1.80190455558053,-2.44924765767947
"SNCB",1.67135321696211,-1.67135321696211,-2.6043571736586,-0.906164291706519,3.63660908352371,-2.25638033891628,-0.68721202525769,0.991338004778679,2.48786460335242
"SNCG",2.04145260909345,-2.04145260909345,-4.45535961014741,-4.96640639155504,7.28614054661006,-4.3369472721089,-4.69069464597923,2.74168352306434,4.01205799701712
"SND1",3.31601798898329,-3.31601798898329,-3.57649460989264,0.617320182191861,2.86137691359423,-2.82615633911655,0.481282037221866,-1.54304521242842,4.1813589312041
"SNED1",-4.19406093537241,4.19406093537241,6.15836188589373,-0.916141242552876,-5.29001846035012,6.86479260501387,-0.8624000472241,-2.11596799767788,-3.69980011677784
"SNF8",-1.92234998149153,1.92234998149153,1.29122557278836,3.59428928915351,-3.93698827429195,0.447608966344414,3.76355518998146,0.833434226586933,-4.3388398065417
"SNHG17",2.05830501062702,-2.05830501062702,-2.1023138313421,2.16900235809771,0.281763227657519,-2.37976383681783,1.71903805674728,-1.50325045654796,2.20426797292712
"SNIP1",1.51915430771706,-1.51915430771706,-1.9864596136297,0.289284640468757,1.46769473434789,-2.7473727303102,0.359083384725613,0.524174005699571,1.31452071038891
"SNN",0.498692694146848,-0.498692694146848,0.182195598488125,6.62755030310605,-5.82315379138834,-0.396616097418984,7.24693406785692,-0.602303962240818,-5.97733972909069
"SNRK",-4.52273736914906,4.52273736914906,5.25065985244798,-1.43506172926309,-3.31330893107415,5.61712256817062,-1.36299606875257,0.325712384867761,-3.92670181716641
"SNRNP25",0.471360929979107,-0.471360929979107,-0.71759210047747,2.54357351605686,-1.55302709725952,-2.23823931119255,2.78893032821348,2.7523858491485,-3.55269414164801
"SNRNP27",-0.921489247490766,0.921489247490766,1.9154214758571,3.32131301406522,-4.79619107709225,1.45765866769295,3.74313130081891,-1.32224448936337,-3.64153097549193
"SNRNP35",1.22242036050778,-1.22242036050778,-0.798790312416151,3.50963306001566,-2.34926298679299,-0.625501677953677,3.64191150338361,-1.58362730384178,-1.44374208758832
"SNRNP40",3.84043078999172,-3.84043078999172,-4.088472970212,2.03255396950138,2.33101115193882,-4.62915645784985,2.15204536528637,0.728629158108197,2.1725887243521
"SNRNP70",0.0211100184285145,-0.0211100184285145,0.817951197368854,2.82352378800361,-3.24847710861994,1.15255996673122,3.16547921199016,-2.49677478481556,-1.42471177852242
"SNRPA",5.07054394377284,-5.07054394377284,-4.9102924491371,4.85365225902789,1.45091504102441,-6.96078637128777,4.37789543222648,0.882392337415336,2.28660158126471
"SNRPB",3.6836330502098,-3.6836330502098,-3.62958465152539,4.09202191372997,0.61651277492506,-5.1622007860857,4.02262364412579,1.6079854316678,0.242035212307053
"SNRPB2",0.460107698672861,-0.460107698672861,-0.144060095863531,3.44020098991944,-2.71957999252187,-1.39035286312733,3.6829383702421,0.950047256741383,-2.85277432088586
"SNRPC",3.54348093118298,-3.54348093118298,-3.61475727757086,4.96969308288683,-1.38583750169392,-5.26769688864217,5.33840305564839,0.347707519807958,-1.21558199099388
"SNRPD1",4.2595942114101,-4.2595942114101,-3.80775740920257,6.39267579741747,-0.566055273690749,-5.25016799057936,6.15133371454651,0.973294298092522,-0.708748633071523
"SNRPD2",3.15602024452531,-3.15602024452531,-2.80511023404929,6.30716455202136,-2.16159207636898,-3.2368564741708,6.13768253655795,-1.92662168344641,-0.305897065337019
"SNTB1",-3.74861206510109,3.74861206510109,4.07753361069841,-4.58297387502185,-0.0471622766202163,3.5943005569638,-4.35685729625283,0.43042072476266,0.240864487956312
"SNTB2",-7.04566288623454,7.04566288623454,7.94935549738368,-4.10357249371119,-3.01982215386272,10.6294394901966,-4.10902591574964,-1.41797936717557,-2.69365882268204
"SNTG1",4.54114913260379,-4.54114913260379,-4.72067448805047,0.57304241076993,4.14419261919649,-3.84742382183463,0.507653226820044,-0.710098045442365,4.26576460965396
"SNTG2",1.32932753730391,-1.32932753730391,-1.01346057431574,1.26572891942637,-0.237448316382209,0.2751921537649,1.34499253539947,-1.95922626925153,0.0223608109613275
"SNUPN",-0.595114644573519,0.595114644573519,-0.259702658999704,-1.1579004208846,1.30747636701995,-1.71424993676617,-1.50902519687691,2.01701274076178,1.0663952903905
"SNW1",0.664044819364738,-0.664044819364738,0.115793171480975,1.12610639902087,-1.02335371642521,0.601375919065191,1.03632498082231,-1.47228378281983,-0.0191624120624266
"SNX1",-2.75997395187462,2.75997395187462,2.32108898673873,-1.52639568394549,-0.780009133421115,1.5659303253415,-1.51547165280283,1.78686155819373,-1.69364622894745
"SNX10",-12.0102909224588,12.0102909224588,9.43625537283684,-8.21921533531915,-2.24571609195602,7.0552966053135,-8.20652148901134,6.59713693267821,-7.38921472492725
"SNX11",-6.38723761992224,6.38723761992224,5.50205453403509,-2.63304617701131,-2.88998110434065,3.97543827959115,-2.05721629869863,2.70446832573537,-4.27457764203056
"SNX13",-1.78045601210707,1.78045601210707,2.7076477278614,-0.168072716510304,-2.44872284206372,2.71734168087692,-0.480679562513332,-1.86992350437353,-0.380461159728586
"SNX15",2.50549140445606,-2.50549140445606,-3.01097349641603,-0.359341430934991,3.41082622543453,-2.64616457134315,-0.472891997415212,0.0387812501774184,3.66420535275242
"SNX16",-1.09877548353811,1.09877548353811,2.18616436954849,0.384751638277894,-2.34845756649232,1.80622827578265,0.416319988739471,-1.47425458572081,-0.625693843089378
"SNX17",-0.67349620138734,0.67349620138734,0.664234219365039,1.41309459015789,-1.88029873806665,0.377422620338648,1.58657223086043,0.16141073498922,-2.13205493395045
"SNX19",-1.8187715192475,1.8187715192475,1.76468511280303,-1.82485817806196,-0.0751341690708832,2.33660058906912,-1.56825827494682,-0.923089296315176,0.0970808230517085
"SNX24",-2.8627444559331,2.8627444559331,3.99815264470706,-0.796102864403833,-3.03289354395864,4.67678933968375,-0.51245649652599,-1.88463436363183,-1.98876952967327
"SNX27",1.46806644716785,-1.46806644716785,-1.68816283961974,2.18039132442421,-0.455152569392375,-1.7505771893382,2.52947693693365,-0.726271338139536,-0.255583519012985
"SNX29P2",2.67520772758895,-2.67520772758895,-2.53596362214549,2.53587385300842,-1.2836366807197,-3.00426821146894,2.36466744325655,-1.11244850295878,-0.191359672999281
"SNX3",-5.38339391836067,5.38339391836067,5.20613498519609,-3.25231845259452,-1.83756613129252,5.85665393890315,-2.85972601813702,0.581842705561953,-3.15013677878434
"SNX4",1.50733955776012,-1.50733955776012,-0.831446398738175,1.23571091262311,-0.325460137435261,-1.35931176093206,1.03007084650089,0.637346618644359,-0.315450237456049
"SNX5",3.25552691881911,-3.25552691881911,-2.75919781278935,2.46895580610187,0.655805283546507,-3.47600002575375,2.62124964771233,0.531964630373796,0.724402376902868
"SNX6",-3.16462844476462,3.16462844476462,2.56658543956507,-4.45047636191636,1.18334230015933,2.83367966701981,-4.28134862556173,2.04229166615512,-0.977432290938329
"SNX7",-4.94263881346932,4.94263881346932,5.09196615426599,-3.88066632988214,-0.992382407012911,5.97172948960473,-4.37449672373478,-0.38857109466458,-0.392095459509319
"SOAT1",-7.94103021896825,7.94103021896825,7.40862200417774,-3.50730777205178,-3.22071720062268,7.38224480452953,-3.64497748109882,1.55878559137758,-3.63925546797433
"SOBP",0.918710997634867,-0.918710997634867,0.171459022645379,5.33436462766091,-4.75949213009305,0.636920538077431,5.47993444846036,-2.48715194659745,-3.58618045700726
"SOCS1",-3.7716028495768,3.7716028495768,1.74121069477732,-1.69262177108619,-0.432669417940648,0.518072602231854,-1.51817515764754,4.26704080316538,-4.29186703583044
"SOCS2",-6.34382634432536,6.34382634432536,6.7055286761468,-2.02598691623144,-4.63976862694967,5.67380355051598,-1.67747802558779,1.86033446738349,-6.74008552945296
"SOCS3",-7.63557621599942,7.63557621599942,8.14499326437357,-3.82326002937473,-3.40468732167028,6.98284669479972,-3.66453259128295,2.19982611032786,-3.98487604188026
"SOCS5",-0.931690819649147,0.931690819649147,2.60430733283803,4.19675194717592,-5.39301345011966,2.35014082855885,3.80568075390018,-2.15721533312759,-2.74067081952563
"SOCS7",1.52987256988568,-1.52987256988568,-2.50548789411594,0.150324777557217,2.34984322089811,-2.14725617186352,0.0777948572717136,2.7459141693441,-0.475346227443333
"SOD1",0.986733730272947,-0.986733730272947,-1.53022805663162,-1.17571248940868,2.35179265307821,-3.0258000125352,-1.45783854356508,2.3104141335735,1.8301159596566
"SOD3",2.33371177570615,-2.33371177570615,-3.77159168822999,1.27214214067941,1.98956411508091,-2.62721228699714,1.50236330346875,1.2631782869361,-1.0372000754308
"SON",-2.45614879950969,2.45614879950969,2.85889454504306,-1.49577018778963,-1.60021437787496,1.64160388339221,-1.70814862329508,0.390117273541864,-0.57559613630486
"SORBS1",-5.73075909763015,5.73075909763015,6.51220367173119,-2.890901211787,-3.75762424144457,7.08980790136966,-2.41323558640907,-1.89538709081831,-2.766190824874
"SORBS2",-1.01096908617835,1.01096908617835,2.17053085443517,-0.689036928012761,-1.35753558501985,4.48598768734793,-0.663415678699685,-3.996926473614,0.620601517871592
"SORBS3",-1.32553705200306,1.32553705200306,3.04629964710287,0.505033818053749,-3.47314153155028,4.67981332173735,0.263570934947032,-5.79257531610344,0.360548282625176
"SORCS3",0.803776562181798,-0.803776562181798,-0.825100502083339,1.35412106430554,-1.5383668473988,-0.997670343294886,1.3970514639854,-0.703961466055667,-1.72039112000955
"SORD",2.50318861055614,-2.50318861055614,-2.82121820377639,1.23908905316271,1.7100376639535,-2.56881743718079,1.20214861338357,0.678387684223165,0.850579523899193
"SORL1",1.7434657771284,-1.7434657771284,-1.93162792866041,-2.46876094927927,4.20479921663766,-1.24322148689872,-2.42984233025945,-0.133096671604427,4.00468703849314
"SORT1",-1.24524278762929,1.24524278762929,1.39086949814668,-3.92969386892278,1.61506018755086,0.697748368523786,-4.20280525623921,2.07470022990437,0.717517115233538
"SOS1",-0.0340179862730115,0.0340179862730115,0.0960884574188978,1.4502482602786,-1.49381529142635,-0.467174644298451,1.180683811325,0.360008186095721,-1.31185726018712
"SOS2",-1.79002367066178,1.79002367066178,2.15016382593026,-2.94444747994923,0.326984085112171,2.75815705024584,-3.53790190881862,-0.766377534916817,1.14073759495597
"SOSTDC1",0.550952462910309,-0.550952462910309,-0.116326298229334,2.15512266641374,-1.73623516859157,0.629354244266517,2.25355730296989,-1.62373405732477,-1.38092910572408
"SOWAHC",-1.11982491043632,1.11982491043632,1.38113718465311,2.32581364724876,-3.33736690724759,1.33412410508918,2.33631782692537,-1.30004621080272,-2.1509845041624
"SOX1",2.69696654295765,-2.69696654295765,-2.78529666984518,1.39488162053944,1.32122081675922,-2.65838244624119,1.53312262758257,-0.424260868035975,1.38165838070733
"SOX10",3.13810681307956,-3.13810681307956,-3.85382056178153,-2.80043551957888,6.09682025540033,-2.94039540019047,-2.60060709088017,0.850509359384584,4.25146561833578
"SOX11",-1.1531207489599,1.1531207489599,2.79229182165854,5.19513096511073,-9.66816036710804,3.60710442910861,5.55090667179744,-6.52440799116946,-5.59824784084539
"SOX12",4.66638829861534,-4.66638829861534,-5.10546743135104,6.74166548310657,0.121874146665945,-4.92457383512466,6.91240055980371,0.149202617607847,-0.570801878557759
"SOX13",3.96184759228472,-3.96184759228472,-3.87152704482706,2.94621411773778,1.37565432048745,-3.9864756672216,3.29137792748522,1.47578334722256,-0.290619628316092
"SOX15",1.60709836613423,-1.60709836613423,-2.92568320715921,1.15429146836722,1.70170559117348,-3.00865442654234,0.869837525972569,0.589975993591477,1.45391439268973
"SOX17",3.20194813400463,-3.20194813400463,-3.24685371978835,1.720647200052,1.23442020155637,-3.72579406774092,1.68898243043429,1.06461846467079,0.389007135746227
"SOX18",-3.40880841633936,3.40880841633936,2.54554158331967,-2.30275387018038,-0.788791333900192,2.50477205680984,-2.05980019536729,1.8327717089719,-3.59104226963897
"SOX2",-1.15001938648766,1.15001938648766,0.456236575836531,-2.03390330569522,0.660642016174234,0.480758421367243,-1.95912511187424,0.423781659825506,0.213597887582313
"SOX21",1.47967877444826,-1.47967877444826,-2.11376782642866,-0.585546347773601,2.55472950366335,-1.61004755580484,-0.0952885748535644,1.28277292391113,0.448721358229011
"SOX3",3.04883469690074,-3.04883469690074,-2.95146337631673,0.776026883961156,2.23212604811317,-2.5339049307849,0.832236790338243,-0.337669263693638,2.07503796191281
"SOX30",0.88090470717973,-0.88090470717973,-0.768729006189742,-0.0473939353774214,0.816129916390498,-0.339598597154621,0.0193956260087512,-0.265421530659938,0.602867390564914
"SOX5",0.449643489601498,-0.449643489601498,-0.150665890572399,1.74304714194632,-1.55539348260405,0.454519274389865,1.83952518243918,-1.35338701449886,-1.09060648973721
"SOX9",0.061785096709851,-0.061785096709851,-0.074989099282595,0.432828607374657,-0.295789882337421,0.425775245705342,0.295628669007955,-1.46612410228,0.679671476794929
"SP1",1.16277435327898,-1.16277435327898,-1.71680711985773,-1.23796149811273,2.54575095981351,-1.2571488797398,-1.47798477203289,0.200477766917683,2.28257593964358
"SP100",-3.7152114641364,3.7152114641364,3.37772160342857,-7.60989639171467,3.96690575283171,3.07554504892842,-7.5307821311298,3.35834943328057,2.04875001032609
"SP110",-3.71360736111661,3.71360736111661,2.75154701859896,-7.16589362561125,2.41823684621001,1.95615477716272,-6.84843292472617,4.03680005675657,-0.515369366545393
"SP140",-7.17604285981509,7.17604285981509,4.68483210255663,-11.2838593462755,0.716101560740659,2.60194880612239,-11.0104272701511,6.07278457097576,-5.15853788616073
"SP140L",-2.83107860187072,2.83107860187072,2.20571440881523,-5.4547713019102,3.17573306590246,2.52213302499064,-5.65656083559904,3.49168580783674,0.378835852621937
"SP2",-2.8227014242695,2.8227014242695,2.74728327839882,1.68825962546004,-3.84570311510307,1.66351687873031,1.80523784683436,1.54614391750946,-4.83060219507486
"SP3",4.06788713663842,-4.06788713663842,-3.43535847654126,4.07157432734999,-0.220533933555088,-3.64906565542481,3.7320311667108,-0.39081754047335,0.456119988259443
"SP4",3.41682576247494,-3.41682576247494,-2.3371999357977,7.43945614399612,-3.38051154077822,-3.53296512717602,7.0215611914106,-1.05443801362623,-1.28198919501419
"SPACA1",0.607456303071964,-0.607456303071964,-0.317106693486769,1.43398542944862,-0.639370011862209,0.157616152946377,1.71730145816084,-0.113287488575528,-1.46173537066671
"SPAG1",-1.77160667018817,1.77160667018817,1.35230789823567,-2.88568850387503,1.00482114003979,0.780108720795521,-2.75689377659355,1.72476817460431,0.0468078308355724
"SPAG16",1.77309248165969,-1.77309248165969,-1.27868881358864,3.77845933216901,-1.77405964362367,-0.804093495387003,3.35136126005605,-2.93857471252043,0.656329639578407
"SPAG6",2.13323032648182,-2.13323032648182,-1.4449486985362,1.99092273721284,-0.848670645994824,-1.25112212894027,2.09258450073624,-0.474062734040877,-1.2398282290547
"SPAG8",2.58863072512765,-2.58863072512765,-2.72449691801982,1.79926887540128,1.34255783589809,-2.50770965385732,1.61236567117474,-1.40671258855937,2.57864779332944
"SPAG9",-7.87301644069665,7.87301644069665,7.8090327610157,0.391616164454465,-7.63962778669335,8.64991061355354,0.452852971743805,-1.19333826901996,-7.07887205441078
"SPARCL1",-8.08151559163243,8.08151559163243,8.91781734952187,-1.76236202725239,-6.45968780110085,9.37996247190491,-1.75631080569882,0.600510649906848,-8.04983137779832
"SPAST",-0.461755826862711,0.461755826862711,1.87111322950179,5.38014702706546,-6.42843056574704,2.6443339949045,5.77170287073621,-4.02663321212524,-3.98402080168582
"SPATA2",2.0303004436599,-2.0303004436599,-1.53891961197754,5.45289119951964,-2.85901479397152,-1.47517902282301,5.28128701622932,-2.75068137326897,-0.50984210756007
"SPATA20",-1.20658344184152,1.20658344184152,0.26014909421777,0.144098166006069,-0.349766627260556,0.740839334960028,-0.0987904738516171,0.642519453552264,-1.2287552046185
"SPATA2L",-0.32360233820588,0.32360233820588,0.0930617454872346,-1.05029758913525,0.748581236543712,1.51543888574592,-0.891247395096329,-0.325906838697626,-0.489066696881735
"SPATA6",3.15809176867668,-3.15809176867668,-2.49219633503459,3.2795185854417,-0.427836641661824,-1.86558617824246,2.90581807701402,-3.18427070833143,1.80022458283328
"SPATA6L",1.29352582933097,-1.29352582933097,-1.75464062931255,-1.07663838972995,2.55202167420558,-1.72809613619355,-0.968697471321092,-0.0817454458568196,2.51974854116911
"SPATA7",1.91242102939411,-1.91242102939411,-0.625827682205978,3.85568911338048,-2.76944678084295,0.850142731771983,3.73911224837465,-4.34133111942306,-0.215406412285353
"SPATS2L",-6.48632282340459,6.48632282340459,8.06960149360964,-5.80760611119349,-1.30456449802788,9.61210329512033,-5.79931819215465,-1.69934582621393,0.333590390372526
"SPC25",0.728410777658387,-0.728410777658387,-0.765576482539147,1.6958411779152,-0.590097148387517,-3.79983668676411,1.53486062610945,3.92587954185591,-1.66838094433643
